2024-09-19 02:17:51,557 - INFO - Accessing Year: /Users/gershondouek/Downloads/assesment_gui/Transactions/Transacciones/2024
2024-09-19 02:18:06,906 - INFO -       Available columns in DataTrans_4.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:06,907 - INFO -       Columns to be used from DataTrans_4.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:06,909 - INFO -       Successfully read: DataTrans_4.csv
2024-09-19 02:18:06,909 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:18:06,911 - INFO -       Available columns in DataTrans_2.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:06,911 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:06,913 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:18:06,914 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:18:06,954 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:06,954 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:06,983 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:18:06,984 - INFO -     Accessing Day: 13-05-24
2024-09-19 02:18:06,985 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:18:07,000 - INFO -       Available columns in DataTrans_3.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,000 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,036 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:18:07,036 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:07,053 - INFO -       Available columns in DataTrans_2.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,053 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,080 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:07,080 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:18:07,099 - INFO -       Available columns in DataTrans_4.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,099 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,135 - INFO -       Successfully read: DataTrans_4.xlsx
2024-09-19 02:18:07,135 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:18:07,151 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,151 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,170 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:18:07,170 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:18:07,174 - INFO -       Available columns in DataTrans_1.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,174 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,176 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:18:07,176 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:18:07,178 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,178 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,179 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:18:07,179 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:18:07,182 - INFO -       Available columns in DataTrans_2.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,183 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,185 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:18:07,185 - INFO -     Accessing Day: 06-05-24
2024-09-19 02:18:07,186 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:18:07,200 - INFO -       Available columns in DataTrans_3.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,200 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,229 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:18:07,229 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:07,245 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,245 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,279 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:07,279 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:18:07,296 - INFO -       Available columns in DataTrans_4.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,297 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,338 - INFO -       Successfully read: DataTrans_4.xlsx
2024-09-19 02:18:07,338 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:18:07,356 - INFO -       Available columns in DataTrans_1.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,356 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,421 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:18:07,421 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:18:07,424 - INFO -       Available columns in DataTrans_1.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,425 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,427 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:18:07,427 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:18:07,429 - INFO -       Available columns in DataTrans_0.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,429 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,431 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:18:07,431 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:18:07,434 - INFO -       Available columns in DataTrans_2.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,434 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,435 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:18:07,436 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:18:07,438 - INFO -       Available columns in DataTrans_3.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,438 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,440 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:18:07,440 - INFO -     Accessing Day: 22-05-24
2024-09-19 02:18:07,442 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:07,457 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,457 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,483 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:07,483 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:18:07,486 - INFO -       Available columns in DataTrans_1.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,486 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,488 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:18:07,488 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:18:07,501 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,501 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,524 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:18:07,524 - INFO -     Accessing Day: 02-05-24
2024-09-19 02:18:07,524 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:18:07,542 - INFO -       Available columns in DataTrans_3.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,542 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,582 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:18:07,582 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:07,600 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,601 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,630 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:07,630 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:18:07,646 - INFO -       Available columns in DataTrans_4.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,646 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,685 - INFO -       Successfully read: DataTrans_4.xlsx
2024-09-19 02:18:07,685 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:18:07,701 - INFO -       Available columns in DataTrans_1.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,701 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,732 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:18:07,732 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:18:07,736 - INFO -       Available columns in DataTrans_0.csv: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,736 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,738 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:18:07,738 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:18:07,752 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,752 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,794 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:18:07,794 - INFO -     Accessing Day: 21-05-24
2024-09-19 02:18:07,795 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:07,836 - INFO -       Available columns in DataTrans_2.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,837 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,882 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:07,882 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:18:07,887 - INFO -       Available columns in DataTrans_1.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,887 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,890 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:18:07,890 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:18:07,908 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,909 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:07,959 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:18:07,959 - INFO -     Accessing Day: 07-05-24
2024-09-19 02:18:07,959 - INFO -       Processing file: DataTrans_3.xlsx
2024-09-19 02:18:07,975 - INFO -       Available columns in DataTrans_3.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:07,975 - INFO -       Columns to be used from DataTrans_3.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,019 - INFO -       Successfully read: DataTrans_3.xlsx
2024-09-19 02:18:08,019 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:18:08,034 - INFO -       Available columns in DataTrans_4.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,035 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,086 - INFO -       Successfully read: DataTrans_4.xlsx
2024-09-19 02:18:08,086 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:18:08,089 - INFO -       Available columns in DataTrans_1.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,089 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,091 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:18:08,091 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:18:08,094 - INFO -       Available columns in DataTrans_2.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,094 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,096 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:18:08,096 - INFO -       Processing file: DataTrans_0.xlsx
2024-09-19 02:18:08,110 - INFO -       Available columns in DataTrans_0.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,110 - INFO -       Columns to be used from DataTrans_0.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,138 - INFO -       Successfully read: DataTrans_0.xlsx
2024-09-19 02:18:08,138 - INFO -     Accessing Day: 01-05-24
2024-09-19 02:18:08,138 - INFO -       Processing file: DataTrans_2.xlsx
2024-09-19 02:18:08,151 - INFO -       Available columns in DataTrans_2.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,151 - INFO -       Columns to be used from DataTrans_2.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,166 - INFO -       Successfully read: DataTrans_2.xlsx
2024-09-19 02:18:08,166 - INFO -       Processing file: DataTrans_1.csv
2024-09-19 02:18:08,169 - INFO -       Available columns in DataTrans_1.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,169 - INFO -       Columns to be used from DataTrans_1.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,171 - INFO -       Successfully read: DataTrans_1.csv
2024-09-19 02:18:08,171 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:18:08,174 - INFO -       Available columns in DataTrans_0.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,175 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,177 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:18:08,177 - INFO -       Processing file: DataTrans_3.csv
2024-09-19 02:18:08,180 - INFO -       Available columns in DataTrans_3.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,180 - INFO -       Columns to be used from DataTrans_3.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,182 - INFO -       Successfully read: DataTrans_3.csv
2024-09-19 02:18:08,182 - INFO -     Accessing Day: 18-05-24
2024-09-19 02:18:08,182 - INFO -       Processing file: DataTrans_1.xlsx
2024-09-19 02:18:08,197 - INFO -       Available columns in DataTrans_1.xlsx: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,197 - INFO -       Columns to be used from DataTrans_1.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,229 - INFO -       Successfully read: DataTrans_1.xlsx
2024-09-19 02:18:08,229 - INFO -       Processing file: DataTrans_0.csv
2024-09-19 02:18:08,232 - INFO -       Available columns in DataTrans_0.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,232 - INFO -       Columns to be used from DataTrans_0.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,234 - INFO -       Successfully read: DataTrans_0.csv
2024-09-19 02:18:08,234 - INFO -       Processing file: DataTrans_2.csv
2024-09-19 02:18:08,237 - INFO -       Available columns in DataTrans_2.csv: ['Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,237 - INFO -       Columns to be used from DataTrans_2.csv: ['Transaction', 'Country', 'Currency', 'Client']
2024-09-19 02:18:08,238 - INFO -       Successfully read: DataTrans_2.csv
2024-09-19 02:18:08,239 - INFO -     Accessing Day: 25-05-24
2024-09-19 02:18:08,239 - INFO -       Processing file: DataTrans_4.xlsx
2024-09-19 02:18:08,253 - INFO -       Available columns in DataTrans_4.xlsx: ['Unnamed: 0', 'Client', 'Country', 'Currency', 'Transaction']
2024-09-19 02:18:08,254 - INFO -       Columns to be used from DataTrans_4.xlsx: ['Transaction', 'Country', 'Currency', 'Client']
